type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T3,M,2017,10,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,63.78882430470826,0.0,0.0,546.4163177383383,0.0,0.0,0.0
T3,H,2018,2,0.0,9,5,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,424.31537813337576,0.0,360.6546816035131,2981.153395987131,268.40819661494083,354.7072411616037,1153.5121034712686,7456.12397392745,0.0
T3,M,2011,1,0.1666666666666666,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,565.862995568228,371.1477848382971,5000.0,480.2038494530203,2241.3346941406467,1202.3960723863952,2733.1865228740626,85.16498552634127,0.0
T3,M,2018,10,0.0,9,3,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,357.8894199075055,0.0,8.336318360107985,538.9666085287,0.0,644.7715521024253,0.0,5000.0,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,601.4921977441284,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,19.38772879520888,0.0,0.0,0.0,0.0,199.819419734937,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,139.89628042294532,0.0,2256.3646284153847,302.28962932173874,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,320.63261389314624,0.0,331.7960645370434,101.39985326977744,1778.1942583756568,448.6002681770767,0.0,5000.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1095.70053460034,0.0,859.3338718586268,12.820380019270232,1851.8485402529095,853.7947796446194,0.0,0.0,0.0
T3,M,2018,3,0.0,9,8,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,138.09116644455423,433.0701250187721,652.533206234509,56.08187033683512,66.06991449960663,39.47388663879807,562.766191767554,2806.662233222165,0.0
T3,M,2018,11,0.0,9,2,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,485.7365286301684,0.0,0.0,0.0
T3,M,2018,10,0.0,9,11,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,809.6609057600823,1.677577952297683,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,3,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,337.1283544555933,0.0,105.7405165560185,365.3230183301049,209.79393994826756,263.0887373773634,0.0,348.88563448572773,0.0
T3,M,2018,10,0.0,9,11,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,781.5287740546337,189.16306132010968,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2024,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,558.1029694644091,0.0,615.0559798639488,479.0433191495569,842.6534459529092,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,212.86355942305332,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,99.20028312411044,0.0,767.6788281698866,0.0,0.0,868.7509344774295,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,800.7603487240618,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,684.9636903878531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,3,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2029.5323576579765,0.0,812.6182581869887,0.0,0.0,41.86766167255888,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,447.4818972295837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.0,9,4,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,4,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.0,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,512.06014733568,0.0,121.28812182940204,8.524098802902277,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.0,9,1,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,241.68465794200952,468.3179515027111,1347.540913977342,1703.9808242522456,0.0,0.0,0.0
T3,M,2018,10,0.0,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,861.0716844004698,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,33.02828800946773,0.0,5000.0,1364.154508108382,4123.029228034084,861.5467891707234,0.0,5721.859959525155,0.0
T3,M,2020,10,0.0,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29.342340719084586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,48.44773345368589,0.0,98.30021573755936,831.6430818203339,1385.3395369436755,1734.5833156392275,1185.8643473478066,470.533403615596,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,10,0.0,9,1,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,327.6360295223964,0.0,271.7741255888769,264.7847967134024,0.0,584.3531485670111,7388.037492934165,7915.090301187514,0.0
T3,M,2018,10,0.0,9,10,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,155.67536823797943,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,10,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,617.0348355500817,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,382.7950357758635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.0,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,1302.8481296827897,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,8,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,617.2617837357575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1443.0808319133305,0.0,556.6861475316454,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,12,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,58.882394602244176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,15.41319665703069,350.7930365933165,0.0,555.9022115950817,0.0,0.0,0.0,0.0,0.0
T3,H,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,113.86093411341588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,4,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,557.0515551472221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T1,M,2020,10,0.1666666666666666,9,3,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,6231.710565758758,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,415.4686708959366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,10,0.1666666666666666,9,10,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,517.227906575365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,379.5966764189246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,716.0809196931604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.1666666666666666,9,5,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,448.5940858548373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,143.37728861396045,571.0805213307382,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,277.08252714771976,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,8,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,3,0.1666666666666666,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,28.848290914117047,187.313058847044,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.1666666666666666,9,8,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,514.1809896340405,689.4974105856459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,140.81336603271413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,178.9720358978078,1664.3804757866872,20.27352977328388,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,8,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,618.9166961272581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,11,0.1666666666666666,9,1,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,608.013609748473,0.0,482.5404965997975,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,564.3299379912387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,994.4009855195658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,304.7264785492602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,822.2866745548924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,953.7530626383324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,650.4615118096881,327.7708787843466,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,8.071974919614634,204.64800237975035,2076.35866082498,0.0,0.0,0.0,0.0,0.0
T3,M,2018,1,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,2,0.1666666666666666,9,2,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,902.0513220451828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,831.5257121830945,46.006240119662486,0.0,0.0,0.0,0.0,0.0
T3,L,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,61.76224321944151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,12.371133452625928,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.0,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,2,0.1666666666666666,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,90.01843858929746,0.0,323.33328136004195,0.0,0.0,0.0,0.0,0.0
T3,M,2018,12,0.1666666666666666,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2020,10,0.1666666666666666,9,10,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,10,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,685.0499843035396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,1,0.1666666666666666,9,3,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,146.74236636715017,0.0,818.4807965456274,0.0,0.0,0.0,0.0,0.0
T3,L,2018,10,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,402.9743352745985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,906.981199883804,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.1666666666666666,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,129.05724280842392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,1,0.1666666666666666,9,4,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1941.918969405924,0.0,382.820730272823,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,2,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,630.4412407182391,900.3330558278678,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,3,0.1666666666666666,9,2,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,221.4902766861269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,4,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,735.5907116351317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,1,0.1666666666666666,9,6,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1538.4666650797578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,127.07075001189251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,L,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,420.2220542418652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,257.65450427818695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,2,0.1666666666666666,9,2,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,11,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,1211.1868000014122,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,2,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,177.13910794899886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,3,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,113.21720218758604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,9,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,177.49369210429572,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,3,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,357.3749005998198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T3,H,2018,10,0.1666666666666666,9,2,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,560.5269835192632,0.0,1353.0118967133285,0.0,0.0,0.0,0.0,0.0
T3,M,2018,10,0.1666666666666666,9,1,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0.0,90.12111964181584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
