type,hidden,occ.year.fact,occ.month,rep.delay,rep.year.fact,rep.month,settlement.year,open_obs1,open_obs2,open_obs3,open_obs4,open_obs5,open_obs6,open_obs7,open_obs8,open_obs9,settlement_obs1,settlement_obs2,settlement_obs3,settlement_obs4,settlement_obs5,settlement_obs6,settlement_obs7,settlement_obs8,settlement_obs9,size_obs1,size_obs2,size_obs3,size_obs4,size_obs5,size_obs6,size_obs7,size_obs8,size_obs9
T2,H,2012,11,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,270.35940030223344,606.0340675291139,77.38836183573456,619.9940350306459,324.11400720050807,217.59734644028356,312.2737048574937,1207.897574016515,961.553169522803
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,426.5333032698552,442.20891789857785,110.21729062518033,278.42466898618994,1625.476259367939,800.8874130413415,1259.370111589444,511.4010915254376,1740.4617038273284
T1,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28.734084684104037,394.51552225313065,126.66413810410342,319.9494846288117,1145.2667134158717,47.988431440190446,1458.5083045074932,269.58385309733546,1290.6325935463835
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,10.845233870136555,569.8119456028273,1019.6070384490992,1456.3255529082433,355.4599096870321,305.6520997515699,2529.4546157116083,287.460830711622,1511.1027389042094
T2,H,2011,12,0.1666666666666666,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,881.692123735597,439.383749660159,288.6371030634474,1822.638148273969,752.1698810649102,794.9883693314362,785.6724862136807,3296.280279912828,151.4120109675064
T2,H,2012,11,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,96.8814077169288,68.60706684899579,270.3766861860247,1756.2230641853182,428.8678306233221,212.53397083026584,1258.31200691238,852.9497644913027,2542.423534708161
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,744.4635709466402,71.60940202851913,207.50196197787776,1600.869259404282,877.419664381079,1014.3973545955884,29.305697965758498,2340.320994393493,2416.8462861928765
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1505.187415651611,499.55870815649,1469.2601802887064,1623.2831629329244,44.249962193925775,1163.2958086306303,192.81698187826828,1751.9126746227005,1627.1205506525669
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,37.7425907710379,1052.5109874551388,121.05956407064896,1822.142865319068,25.352827483266463,341.16100915411994,437.5785374231023,2986.294716998292,2196.5277566520967
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,68.29518918952826,367.3387148243602,696.4524264640279,20.23228659462478,558.8405039447343,271.9949893654858,4142.7618678999725,2238.5755290310726,977.1805928982528
T1,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,2324.063266841733,289.0832046389636,1486.7513239634743,130.0321424386026,3830.68936010209,973.7129780190422,1378.8458149225628,157.4373699190627,1360.7906629770646
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,181.0785676580797,888.6719256737722,39.808609323872815,181.84813542954367,280.66143792321805,1248.574849304778,994.790309423216,2783.7680030512142,1373.0039563457408
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,278.15034718911613,87.53551799393682,540.6594934845929,556.9706744719197,357.4742467851163,1459.7981314353683,920.4775303492952,1765.913647492005,1307.734229869045
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,866.2340166000339,1177.1378426570368,373.13543713301567,359.30131528115123,33.0988746618867,1117.1133925144538,3603.514119744075,1691.4437871945854,511.0272309395752
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,671.86551231703,346.71703089718085,203.35880417938708,686.696713016856,198.0091590312668,45.41969485282719,2510.3419399514605,73.15979464176252,568.2243895117193
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,357.1044437136316,57.68662720474195,2150.2134647560047,708.3489318837667,1167.9520255774528,980.2540420612625,2959.02499156742,244.40563123390825,3698.791479548632
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,58.66620462064287,4.700775203686876,120.256343203264,586.2960144838896,1964.010677228054,113.81424272424444,327.0888017084263,472.27607478812615,603.4993734722569
T2,H,2019,12,0.1666666666666666,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,288.89085957016266,205.06293749134244,171.37966108857654,684.3340658174507,177.1088422521727,275.3329509082224,299.314650834193,1401.119264814454,3039.8269848748355
T2,H,2014,12,0.1666666666666666,3,12,2022,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,428.6230065593242,187.7493333412204,276.2499541922475,1435.0967893943985,265.0753267275835,485.8924213486716,4827.00583878391,2183.244296318101,911.612912831106
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,75.93474281534787,1052.6291919348691,300.7749684009513,71.31852793640198,2611.75964158643,743.5927915976783,239.5453463720034,2428.736903281324,2040.867199050602
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,164.27895989874213,85.71222071267681,1305.7481722050254,1260.8407908630115,27.363839070274807,1050.940290077708,1001.0775309572618,1750.1819129276,4109.401408380801
T2,H,2018,12,0.1666666666666666,7,12,2026,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,895.5093375435008,907.1527404526336,259.6787822789383,30.768683018189726,355.6628719730073,198.5825263662396,5000.0,550.7172993687435,878.6959004474886
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,351.229490295675,128.30709770738775,76.12686786473992,619.2957158608435,931.0733666624892,138.76673850286167,3441.7427705394307,79.80629477707463,554.633267975226
T2,H,2011,12,0.0833333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1234.4847298187358,735.6188532724907,1725.4738373864466,1176.4928042774045,783.1339134415895,72.45757832270512,1645.9884682072832,5000.0,2451.332187047384
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,326.15224552395205,674.1458485434491,364.6312627321879,427.7145683878642,2006.3962660511736,493.9455158992955,470.5514374079197,2816.203857363273,1319.6337572829266
T2,H,2012,11,0.0833333333333333,1,11,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,503.5931033148324,92.32697644448436,108.58480277543562,325.41200896377705,2666.0952985734584,1994.71774438422,199.9846665893,903.7444224669284,329.34277434707235
T2,H,2012,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,530.6193034362141,1355.0666241308286,120.55339777811076,193.7750099710544,447.5459292829162,847.2957605000444,2034.426862818924,1209.632803493023,377.2841746440859
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,199.8701486561722,376.70477522637606,1736.912034074844,479.7019891246532,1233.9427686315282,2714.4367031881625,3272.695722527744,710.9208297747871,934.117099444654
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,29.44937343650298,640.0945718158748,538.5917628322088,13.892918288659356,960.3472495010687,1590.5129274537758,898.0012888574654,3802.245617886856,167.7600799190909
T1,H,2012,11,0.1666666666666666,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,329.7610873193525,461.3813165829832,1350.1481302023192,1528.6221182281693,1546.7322851562103,1158.7123400011264,1613.1048415976948,1411.9530864774067,3341.538798163156
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,552.2683146434343,83.3967032066003,122.1962064197848,1200.4732588431543,719.002850851342,1905.3834947163575,10.97086581218144,1824.3937097023008,1356.9159915942782
T2,H,2011,12,0.0833333333333333,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,83.85850535035283,385.5520618454401,61.01457323613549,199.7839994312126,716.779898965876,342.7345766244078,562.9589824466083,1843.072078659744,1396.4954573464518
T2,H,2012,11,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,69.83611826397541,521.5730924791309,147.13467310936466,176.62064302112685,152.84776737609943,2634.3861076245075,1632.782761823428,1326.406891616817,1841.9706621921391
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1629.7624216340907,369.456541643392,129.8143498896447,180.04166620954874,1667.8056612079308,2454.9537298518712,1591.5209838909625,677.1112444881064,2322.069469886196
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,22.636780345089303,549.004768526634,515.5531787851723,2.233549016570716,52.59361554439253,3224.592052485544,448.67644976831735,2182.401288333738,880.6341117295314
T2,H,2012,12,0.1666666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,184.82558892753235,433.84865790866303,413.5887491213192,564.354094643613,1971.5273247287832,1113.89717411095,1876.8336251637827,1156.7038282679848,3437.9880431479983
T2,H,2012,12,0.0833333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,73.42916460539186,134.4473780180444,287.45438081598866,179.82649669512577,58.78868686345101,165.41778416668058,3008.7131448548,636.4222615321053,1036.53461950277
T2,H,2011,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,150.1611405583868,1020.5846902971158,227.9065334263429,1347.9257607864668,1303.350965006158,3701.295866488566,965.2784378065118,698.3227656819096,2793.653336124224
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,823.935278352405,2307.753223057296,3623.0601524572967,660.5659387872726,89.79545101703896,442.6677471383724,1153.5334035499438,2264.1123208875583,3185.1899662556107
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,590.115640809023,258.47600700073906,462.9290388246931,1378.0673461956517,970.9924634816788,2483.873912422334,161.27450467495632,1353.8715974717115,878.7767485192887
T2,H,2011,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,723.3978921287531,951.2483078326106,229.3337785269977,30.650215554517526,511.1582987599461,2803.855337428466,1097.029403635802,846.6696623998231,422.1731788982855
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,38.885748136874895,599.6747603934253,1382.00139338186,1384.1165294663365,1195.930591072943,1205.0711217644653,430.6408135767461,1523.2637156211476,2996.630829678403
T2,H,2011,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,755.3843456392499,452.6385210958848,148.42875685091394,414.1310083018423,68.04391033205661,5000.0,2371.842017523044,161.91510696642274,1397.2879617537549
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,603.1670127900529,1001.958644795326,230.5689490591621,1173.8235210187245,335.13992923468413,399.4639708747395,16.608505293324406,372.7766555740124,1005.1272316252396
T2,H,2012,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1168.1150238791242,88.4536451934128,199.99318417667808,696.9518935828253,5000.0,1739.0566865671387,289.2458107536788,378.6465043281557,2025.478479789144
T2,H,2012,12,1.75,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,458.1970945517888,879.3638782377085,1084.2891838446856,508.6299789728316,386.7035700480744,1624.1704668575037,1435.2795000649285,1061.2326629484858,3592.077317988082
T2,H,2011,12,1.8333333333333333,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,349.73152572903376,83.36198850556008,1177.569049287875,1136.8033213909282,2831.1767145854637,88.57817676013936,1239.5129629213384,204.10485723163583,1786.1745684531245
T2,H,2017,12,1.75,6,12,2025,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,272.94601621675235,489.04818111168754,305.129002065942,203.48372158986905,995.8318329249807,1246.9887367268625,233.2972440624402,75.61367199768979,5000.0
T2,H,2012,11,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,844.6855891827488,166.29220374563658,1340.8102221785475,378.4073187005536,281.3295807282402,751.8681027719338,1711.6382510784038,541.7077377028851,1153.1458339838218
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1481.951730745616,412.90566093276976,1433.1321298920589,222.86061391674235,641.671714709338,293.0076140542232,643.1700699952224,1551.3020568601935,470.41491964745455
T2,H,2012,11,1.0,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,324.9697902020737,216.9945177466925,951.015013285234,379.21378463858025,692.6519371283008,850.3883629610762,1371.1164949799806,524.3075010080381,1328.598053907378
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,52.3513870450633,304.6450129095993,148.57253581043747,2434.321005558183,1295.904127298265,1117.2386325166892,318.8323953453581,407.1442112588944,1157.8211640861875
T1,H,2019,12,1.8333333333333333,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,574.4739517464714,801.878977013636,8.59906597546881,1254.5691447158308,940.0161191354744,1199.871637253311,79.53689697738402,313.54867166922367,2222.7432110408968
T2,H,2012,11,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,181.6803382118908,262.7123298868615,904.3610592663382,24.183967366958395,76.83172238504937,113.88546770961948,2957.636010703542,989.2251779301512,221.67211072868685
T2,H,2012,11,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,920.8177916721492,1249.9093446064326,69.56873941979352,642.3650321096438,823.7161399673662,586.2400864654242,1478.2346119926583,2745.7754340263145,2424.4716683841484
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1113.5625297067882,117.55756885620328,463.4702644003235,621.409406935534,2055.489363022588,1208.773948217217,856.958154231518,973.1297113858112,1123.4649378284578
T2,H,2015,12,1.0,4,12,2023,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,216.11822883815603,549.1405804774408,1305.156815247875,293.7890908712281,1124.6911870668723,3396.026735772752,3215.216926124863,841.7766135048331,770.7893059320927
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,469.11086317669,350.97453477003205,235.09743078618467,199.6256396629842,488.0412251644067,672.5855648037723,242.07696662353527,473.0292578919592,4516.418141759923
T2,H,2012,12,1.0,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,103.131984041765,205.74971348287087,588.5704048874807,288.8296275840118,449.8991546945907,1934.3513638522688,5000.0,2608.7078084919053,1868.115497479856
T2,H,2019,12,1.75,8,12,2027,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,83.17056376072279,98.6361135275873,432.9283765968734,676.4191428515882,140.1153448099106,743.4492037805422,1480.1388664781966,867.6711489830064,2651.4214872723564
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,17.973615126078418,155.43188610480755,25.33327216529712,3552.470663413357,2532.1480357851888,383.5886496935611,4254.447486718902,1138.0306742325076,425.5039513540039
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,729.5041691066755,108.9323672617693,7.235226665916863,1132.555306832258,1141.893108331946,453.7175288098636,1549.397625910495,4489.466455052438,1174.3796025222332
T2,H,2012,11,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,82.78272280445648,1830.6412356942128,91.95787461176592,645.933325714301,64.73158176366317,1172.7998109177352,381.6538229378938,64.32099443809746,2081.5650130539243
T2,H,2011,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,154.97547299788746,743.8729893875857,1636.7747929831894,2256.8024722935406,15.125252738110287,691.1806004306723,751.1265027597149,1072.8036975925631,1835.4405560714488
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1045.2389601112725,1.0,3157.4454268057093,802.534179562266,1313.2691942716338,199.0037176225604,1032.0172611778196,2130.082936088746,4040.0311594167065
T2,H,2012,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,150.97320953154653,684.4705901794349,539.0730509831453,57.217297132045125,229.1372750330305,1920.2096187670288,1314.9668632640637,341.5193837084512,3872.531593336184
T2,H,2012,12,0.9166666666666666,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,60.56661318009883,1220.086824831035,113.27128355228524,1130.8211573556605,779.8053868208301,1982.673647097491,389.1732757942071,985.9149112255968,5000.0
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1183.3049843756328,1363.322092037636,665.0003608967127,522.1551087332875,3400.546853348018,833.6873818859395,186.4029915679481,552.872344777127,1580.830846808473
T2,H,2012,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,200.529279456876,604.1913936326398,901.1143013474287,721.2671875472735,1146.0213002799082,2659.796923808881,1081.1058504344194,80.15077940042192,1037.7088541490266
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1962.5985755058268,1695.1169573863256,182.7684944934381,46.71917353129504,129.00822150081817,726.7309960920302,5000.0,857.6647337359041,1236.5389267878531
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,46.78593649079863,1019.0507230587756,92.39364743024493,1392.7585373421307,3.572212429436225,1241.435771135585,1181.1108235140027,1424.5044746859585,254.98582889861044
T2,H,2012,12,1.0,2,11,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,809.361741296791,268.423243001716,782.8111545310553,439.5021352498117,334.2138575906411,482.2936651773979,615.033370069805,192.89708561593835,1241.6992854149742
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.2143607018901863,99.90293913464306,354.31443538293,2208.8837134891764,133.42842029199355,48.3172810142388,652.0168485313873,1002.4860281902816,2578.1846581628724
T2,H,2011,12,1.0,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,972.9055880755528,175.96677602433255,939.3488198444004,403.8720976008712,383.74167354762847,1282.3204101488984,473.8933864975139,3308.0020532878225,384.5628947738593
T2,H,2011,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,186.55905987848132,979.1013669369604,1360.330241055234,684.639897606439,237.3382649838508,1066.593344289191,742.2147526482443,1867.866589831696,157.36785174165072
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1961.0766330668,5.643692371952302,2235.1024917213595,3976.1925437804425,3188.0534780979688,818.7517660147495,391.34790241616594,341.8462846635966,994.6298505304676
T2,H,2012,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1598.2970386537884,599.8087577872889,704.5440177704933,812.5224183383549,1826.121016914216,694.1300632995616,79.07659620474148,2164.7814524724204,1617.375241958425
T2,H,2011,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,96.41241901370934,582.0270045977416,2575.486890340625,76.36569862992638,1102.259464500654,741.9345491366382,1698.2660466228324,742.4752530244808,1370.3609026754968
T2,H,2011,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,100.71894240642982,25.01253774976149,89.55142555742208,1914.6232880187083,2578.4806185243538,460.8857134026372,3481.5644200349147,4572.682918219984,3054.8741202087303
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,415.92349418623314,161.78927306588432,102.28504985778544,284.9578406398281,172.82821009488958,1140.4871101254305,287.0363370816019,1256.264158509861,209.04247973608267
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1.0,429.6103175734762,499.1024503847208,2241.873109144265,3449.15347101655,1330.6964675905124,2414.035155846485,2805.872577903995,1632.981810871204
T2,H,2012,12,1.75,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,5.013541222457417,891.8700167216145,1394.9681834151052,40.63219297446901,2323.464814680395,448.7213272288665,208.5113458361436,2216.134266456313,3196.0283522772247
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,101.13862877667624,135.22879835431712,799.2032581969023,2185.552891771882,10.01365557532947,662.2874242499886,2772.954570921928,3072.1138449734867,1375.8813512059216
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,274.85759143264033,1437.9437140892824,185.61388621562784,1098.901882091755,809.1348943136811,285.9246181958292,2927.4711290934324,1820.811195799504,1674.4391858821075
T2,H,2012,12,1.0,1,12,2020,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,1119.4752849113409,1437.0245656854115,441.9413420004447,239.77818472630472,717.0830897429731,1850.554842059439,1247.012276238359,1406.531010573058,645.1022457788845
T2,H,2012,12,1.8333333333333333,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,53.45490916494013,694.0225394831295,580.5139883516567,341.0864753024936,1915.772040216272,1370.382413989917,1820.1372499978409,1374.9157430201412,898.659377660132
T2,H,2012,12,1.0,2,12,2021,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,28.06060359989488,517.0325669572491,1545.248412792502,735.5926070827971,119.1756557753842,1114.7809518074623,713.9639881154047,584.4854771529099,1621.15599717827
